4554 546 -0.618461
4557 546 1.226204
4579 546 -0.458258
4693 546 0.724001
4757 546 0.353598
4758 546 1.196911
4863 546 0.463261
4996 546 1.273141
87 547 0.128015
89 547 -2.001022
106 547 1.585726
234 547 -0.731354
373 547 0.352871
417 547 -1.259145
549 547 -0.752961
573 547 -0.933422
734 547 -0.888164
743 547 -0.804114
760 547 -0.187603
842 547 -0.105126
916 547 0.859900
1014 547 0.957342
1112 547 0.548044
1176 547 2.556653
1332 547 -1.314633
1469 547 -1.381551
1473 547 -1.048255
1481 547 0.516688
1522 547 1.623612
1533 547 -0.918566
1679 547 -2.073024
1727 547 0.819038
1913 547 -0.356926
1962 547 0.398397
2061 547 -0.883024
2227 547 -1.295987
2248 547 1.547862
2453 547 0.451200
2478 547 1.067578
2781 547 -2.038697
2921 547 -0.724763
2966 547 -0.128710
3078 547 0.038218
3503 547 0.537960
3651 547 1.486252
3795 547 0.734089
4225 547 0.341802
4273 547 0.991831
4617 547 0.353948
4682 547 -0.823418
4753 547 0.796213
4851 547 0.499459
26 548 -0.002433
63 548 0.625826
107 548 1.437857
119 548 1.745685
188 548 -0.119118
371 548 0.353515
619 548 0.181537
714 548 0.446041
797 548 -0.286271
982 548 0.282951
1325 548 -1.187375
1459 548 -0.284480
1553 548 1.839685
1661 548 0.859104
1737 548 0.740076
1941 548 0.547190
1958 548 0.809118
2010 548 -0.082101
2072 548 -0.166332
2104 548 0.160471
2258 548 -2.014584
2310 548 1.131130
2395 548 1.830952
2412 548 -0.303182
2888 548 -0.207534
2927 548 0.354164
3033 548 0.211376
3116 548 -1.241416
3256 548 1.203941
3306 548 -0.167796
3326 548 1.114229
3417 548 0.851240
3632 548 -0.725187
3924 548 0.052215
4328 548 0.255603
4388 548 -1.257171
4404 548 1.235828
4450 548 2.813932
4584 548 0.638314
4664 548 0.670764
4678 548 1.318805
4680 548 1.133176
4718 548 2.095058
4770 548 -0.554554
4946 548 -0.445138
5 549 2.087099
115 549 1.722968
125 549 0.819796
167 549 -0.075822
229 549 1.155202
395 549 -1.412994
408 549 0.649474
485 549 -0.070322
591 549 0.211730
955 549 -0.520840
969 549 0.708778
989 549 1.995157
1065 549 -0.933162
1076 549 -0.571584
1082 549 -1.248771
1144 549 -0.791491
1175 549 -2.199521
1269 549 -0.616431
1303 549 -0.547210
1305 549 -0.388771
1314 549 0.807123
1483 549 -1.934229
1484 549 1.268931
1833 549 0.595315
1933 549 1.830542
1990 549 -1.042359
2287 549 -2.152094
2360 549 0.444386
2526 549 -1.201409
2534 549 0.231563
2556 549 -1.535286
2716 549 1.409862
2833 549 -2.008653
2883 549 -1.086584
3035 549 1.588655
3092 549 -1.270286
3146 549 -2.832343
3274 549 -0.099932
3544 549 -1.798176
3612 549 0.357580
3662 549 -1.054758
3730 549 0.769643
3823 549 1.049814
3828 549 0.624376
4081 549 -0.226847
4098 549 -0.441297
4124 549 -1.433490
4140 549 -0.362062
4377 549 -0.107397
4646 549 -0.221063
4732 549 0.686355
4754 549 -0.009208
4793 549 -0.887976
4798 549 0.243627
4907 549 -0.483743
4996 549 1.503801
350 550 0.560324
436 550 -1.221286
551 550 -0.031201
647 550 -0.338135
770 550 0.208474
826 550 -0.146396
1081 550 -1.031302
1194 550 0.804973
1206 550 -1.744131
1237 550 1.860283
1254 550 -0.067456
1417 550 -0.532470
1524 550 0.551091
1541 550 -0.819738
1623 550 0.256485
1749 550 -0.506407
1764 550 1.153296
1836 550 1.093518
2039 550 1.424087
2126 550 -1.083820
2150 550 -0.018751
2280 550 -0.185049
2281 550 0.380397
2413 550 -1.078691
2492 550 -0.182991
2602 550 -0.244845
2685 550 1.197692
2764 550 0.598098
2766 550 -1.538945
2796 550 0.241469
2911 550 1.048798
2965 550 0.991924
3119 550 0.054213
3177 550 -0.094524
3437 550 -1.618853
3581 550 1.135863
3647 550 1.299772
3784 550 0.504362
3785 550 0.213295
3808 550 0.116576
3931 550 0.346236
3996 550 0.555221
4049 550 -0.311145
4173 550 1.346213
4280 550 0.518146
4542 550 1.773312
4562 550 -0.670788
4682 550 0.399714
13 551 -1.931134
104 551 0.808502
128 551 -2.538145
141 551 -0.883414
194 551 -0.214823
349 551 0.417306
462 551 -0.005553
470 551 1.323257
473 551 0.206906
500 551 -0.120199
504 551 0.507679
652 551 1.076025
664 551 0.758240
763 551 -0.175797
981 551 -2.013135
1080 551 0.087706
1162 551 -1.315347
1273 551 0.281108
1352 551 -1.056297
1419 551 0.101765
1528 551 0.505645
1579 551 1.009995
1602 551 -0.128199
1661 551 -1.425995
1759 551 0.276149
2039 551 0.622999
2164 551 -0.329408
2335 551 -1.126438
2412 551 0.370623
2569 551 0.040598
2663 551 -1.377552
2678 551 -0.933357
2769 551 0.027091
2778 551 -1.030722
2914 551 0.773060
3007 551 1.042175
3054 551 0.153529
3117 551 0.564254
3179 551 -0.742640
3268 551 1.592270
3336 551 0.050656
3381 551 1.032111
3400 551 -0.542281
3648 551 -0.141270
3853 551 -0.548333
4207 551 0.116593
4430 551 0.935358
4464 551 -0.358242
4649 551 -0.113783
4655 551 1.438719
4884 551 0.714728
55 552 -1.719190
175 552 0.394042
338 552 0.134507
378 552 -0.188015
426 552 -0.192947
618 552 1.810040
782 552 -0.537391
860 552 -0.062579
964 552 0.631319
1008 552 -0.192686
1023 552 -0.604338
1041 552 -0.170786
1122 552 -0.188717
1401 552 -1.138517
1511 552 -0.980315
1585 552 0.712751
1599 552 0.746093
1778 552 -0.527324
2071 552 -0.426024
2165 552 -2.099357
2420 552 1.281686
2542 552 0.928925
2599 552 0.049078
2722 552 0.043236
2859 552 0.348768
3086 552 -0.606710
3182 552 -1.296631
3240 552 -1.030237
3249 552 1.514184
3364 552 0.511604
3503 552 -0.752967
3539 552 -0.836399
3561 552 0.106955
3627 552 -0.467987
3745 552 1.145422
3755 552 -0.433712
3798 552 -0.522568
3886 552 -0.686816
3985 552 -0.062495
4067 552 -0.768836
4090 552 1.690316
4301 552 0.411944
4400 552 1.573357
4413 552 -0.436183
4427 552 0.422199
4434 552 -0.225626
4524 552 -0.375158
4567 552 0.895490
4653 552 -0.364958
4685 552 -1.528624
4837 552 0.082204
4856 552 0.718278
4858 552 0.259265
4886 552 0.221308
4917 552 -0.047961
4928 552 1.276889
40 553 1.042360
200 553 1.016391
278 553 -0.495388
344 553 1.616936
347 553 -1.012276
609 553 -2.000968
620 553 0.108592
728 553 -0.068888
780 553 1.224586
846 553 -0.259531
929 553 0.458275
959 553 -0.671370
969 553 -0.195676
989 553 0.024228
1027 553 1.873679
1069 553 -1.457632
1181 553 -1.788599
1306 553 0.572505
1480 553 -0.939712
1519 553 1.101918
1521 553 0.798601
1524 553 0.704613
1530 553 0.671466
2175 553 1.438453
2475 553 0.440051
2575 553 -0.352820
2593 553 -1.446419
2598 553 0.639294
2604 553 -0.650390
2688 553 0.522584
2698 553 1.791859
2899 553 1.126136
2952 553 0.333712
3089 553 0.125253
3267 553 0.510330
3306 553 1.028201
3349 553 -2.148622
3525 553 0.832290
3654 553 -0.394684
3706 553 0.727918
3799 553 -1.484738
3860 553 0.793677
3919 553 0.150296
3963 553 -1.435032
3973 553 0.405055
4169 553 0.925832
4199 553 0.289094
4320 553 0.222200
4348 553 0.568697
4445 553 0.088427
4840 553 -0.395534
4855 553 -0.266144
4896 553 0.430471
12 554 -0.263896
782 554 0.767786
847 554 -0.715911
893 554 -0.161979
937 554 -1.636181
960 554 -2.102688
972 554 -0.914620
1114 554 1.252372
1307 554 1.186721
1544 554 -0.088288
1601 554 0.655485
1742 554 1.053667
1830 554 0.186354
1990 554 0.607058
2083 554 1.471008
2162 554 -0.373167
2257 554 1.063614
2314 554 -0.474885
2336 554 -0.641688
2495 554 -0.609296
2520 554 0.468623
2541 554 1.485871
2581 554 -1.125524
3079 554 -1.792777
3086 554 -0.642845
3153 554 -1.031892
3455 554 0.524391
3590 554 -0.559256
3688 554 1.995028
3761 554 -1.202754
3777 554 -0.088940
3790 554 -2.349975
3897 554 0.242127
3929 554 0.286467
3992 554 0.443598
4132 554 1.362071
4249 554 -0.589575
4252 554 0.324278
4338 554 -0.716509
4692 554 1.324940
4729 554 -1.492341
4935 554 1.604830
4953 554 0.580004
124 555 -0.181539
190 555 -0.112468
215 555 1.481297
246 555 1.043501
256 555 -1.126335
329 555 1.230397
595 555 -0.208433
684 555 -0.832266
818 555 0.864896
1055 555 0.524857
1310 555 0.286578
1375 555 0.818562
1479 555 0.249202
1489 555 0.919991
1533 555 -1.176542
1555 555 -0.820889
1584 555 0.031939
1620 555 0.028473
1656 555 1.175842
1757 555 -0.356181
1833 555 -0.087547
1969 555 -0.043676
2246 555 -1.428845
2304 555 0.776073
2352 555 0.425193
2369 555 -0.192196
2821 555 0.478885
2982 555 -0.531020
3013 555 0.900263
3145 555 1.393978
3198 555 -0.475605
3235 555 -0.697278
3400 555 -0.994898
3693 555 0.757924
3723 555 0.717472
3843 555 -0.338981
3873 555 -0.185114
3963 555 -0.936554
3980 555 -0.707208
4045 555 1.179248
4103 555 -0.450510
4353 555 -1.320179
4389 555 -2.119879
4494 555 -0.831741
4602 555 -1.052111
4774 555 2.049648
4809 555 0.240141
4969 555 2.056917
4970 555 -1.398767
250 556 -0.704026
275 556 0.387517
398 556 0.263006
489 556 -0.096869
513 556 -0.165030
855 556 -0.386404
869 556 -1.536666
886 556 -0.432519
907 556 0.404713
1143 556 -0.099675
1199 556 -0.623104
1412 556 -1.873588
1418 556 -0.883028
1502 556 0.072346
1543 556 -0.808936
1577 556 -1.672198
1598 556 -2.048013
1693 556 -1.682943
1701 556 0.931302
1746 556 -0.579985
1757 556 -1.007850
1847 556 -1.206983
1982 556 0.662838
2094 556 2.110845
2242 556 0.591987
2418 556 -0.382777
3005 556 -1.194444
3164 556 0.441391
3312 556 1.294325
3383 556 0.037146
3683 556 0.166344
3785 556 -1.225790
3974 556 0.571792
4180 556 0.196306
4200 556 -0.304487
4554 556 -0.396986
4571 556 0.372925
4589 556 0.489718
4600 556 -0.009744
4619 556 2.503875
4692 556 0.207185
4945 556 -0.509852
138 557 0.586339
229 557 -0.986185
237 557 0.249412
311 557 -1.023821
315 557 -0.965552
371 557 0.594268
393 557 1.073347
440 557 -0.916834
486 557 -0.354722
640 557 0.027374
677 557 2.326688
865 557 -0.496443
916 557 -1.238218
942 557 0.071784
950 557 -0.881153
990 557 -0.499708
1118 557 -0.680042
1320 557 0.112337
1328 557 1.153783
1334 557 1.606191
1410 557 0.852774
1592 557 -2.076674
1637 557 -0.441006
1749 557 -0.429646
1815 557 -0.160394
2047 557 0.746054
2109 557 0.086405
2128 557 -0.532111
2153 557 -0.599181
2291 557 1.770200
2371 557 1.390518
2420 557 1.521410
2444 557 0.031861
2541 557 0.534018
2554 557 0.492479
2618 557 -1.181517
2669 557 1.279896
2684 557 -0.226203
2846 557 -0.931566
2990 557 -1.149843
3124 557 0.112348
3149 557 0.116089
3317 557 -0.169897
3356 557 -0.445031
3375 557 0.474717
3517 557 0.021057
3602 557 -1.151016
3613 557 -1.661449
3664 557 -1.471297
3675 557 -1.144780
3733 557 0.978867
3753 557 1.111537
3863 557 -0.253757
3877 557 -1.094652
3971 557 -0.370993
4120 557 1.338742
4140 557 -0.557778
4159 557 -0.216750
4268 557 -0.768585
4306 557 0.486256
4326 557 0.500333
4328 557 -0.823738
4349 557 0.291992
4424 557 -0.240578
4677 557 0.155468
4734 557 0.275973
4835 557 0.728765
4843 557 1.394346
4902 557 0.249568
4994 557 0.838717
45 558 0.403788
140 558 1.139095
524 558 1.316695
756 558 0.546420
805 558 -0.839879
810 558 0.243173
923 558 -0.348140
934 558 -2.071412
1046 558 0.377922
1132 558 -1.636426
1197 558 -0.203475
1213 558 -0.702270
1760 558 -0.331003
1937 558 -1.324572
2043 558 -0.104432
2066 558 -0.841720
2076 558 1.145765
2284 558 -0.114637
2512 558 -1.382908
2573 558 0.366848
2630 558 -0.174169
2649 558 -0.211765
2701 558 0.086409
2702 558 0.986882
2920 558 0.096509
2984 558 -0.487303
3062 558 -1.287592
3063 558 0.742251
3133 558 -0.795991
3335 558 -0.487700
3588 558 -0.287388
3664 558 -1.201893
3702 558 0.504880
3754 558 0.175575
3792 558 -1.185859
3944 558 -0.304028
3956 558 0.170198
4053 558 -0.089832
4089 558 -0.569959
4165 558 2.383994
4219 558 0.826437
4273 558 0.887696
4390 558 -0.713926
4484 558 0.030239
4726 558 0.718284
4790 558 0.459039
4862 558 -1.096844
4990 558 0.399406
103 559 -0.952037
134 559 0.235824
322 559 -0.617596
323 559 -0.396865
325 559 0.145070
424 559 -0.246988
450 559 -0.066502
548 559 0.030514
747 559 -0.247760
752 559 0.456824
801 559 0.520936
969 559 -0.007727
1178 559 -0.684387
1181 559 1.366223
1305 559 0.169622
1415 559 -0.518886
1422 559 -0.086346
1468 559 0.907559
1497 559 0.289171
1522 559 -0.708190
1535 559 2.066431
1536 559 -0.284919
1543 559 -0.749600
1598 559 -1.369091
1660 559 -1.244323
1772 559 -0.593834
1921 559 0.904314
1974 559 0.423970
2099 559 -1.926739
2109 559 -1.685411
2119 559 0.137801
2133 559 -0.793090
2177 559 0.044096
2371 559 -0.365115
2471 559 0.000785
2644 559 0.617794
3013 559 1.087969
3153 559 1.331661
3237 559 0.397520
3254 559 1.910444
3286 559 1.500950
3336 559 0.402874
3446 559 1.225131
3496 559 -0.339491
3591 559 0.291228
3666 559 0.811560
3685 559 0.845429
3703 559 1.462138
3993 559 0.655541
4167 559 -0.301486
4237 559 -0.438075
4363 559 0.714401
4421 559 1.105500
4444 559 -1.408466
4570 559 -2.352319
4768 559 0.493951
4792 559 -0.195944
4809 559 -0.231453
4902 559 0.116872
113 560 -0.249797
159 560 0.146066
268 560 -0.075708
289 560 0.360844
460 560 -1.025949
677 560 -1.646144
1032 560 1.576745
1052 560 0.259621
1124 560 0.338874
1177 560 -0.674560
1221 560 -0.817407
1237 560 -0.322534
1254 560 0.354384
1287 560 -1.188520
1443 560 -0.521064
1598 560 -0.995512
1617 560 1.115637
1760 560 -0.579385
1802 560 -1.193963
1977 560 0.222632
2009 560 -0.258654
2010 560 0.612510
2177 560 -0.348810
2410 560 0.678975
2468 560 -0.083072
2608 560 -0.346640
2695 560 1.385586
2821 560 -0.007977
2888 560 -0.337973
2903 560 -0.417471
3007 560 0.343068
3026 560 -0.256539
3095 560 1.055997
3197 560 0.670922
3246 560 -2.869001
3255 560 1.629944
3280 560 0.304995
3306 560 0.076197
3340 560 0.400307
3345 560 0.165588
3351 560 -0.067418
3362 560 -0.275398
3734 560 -2.113946
3774 560 0.963804
3933 560 -0.165079
4231 560 -1.026588
4275 560 -0.610515
4306 560 -1.409985
4495 560 0.507304
4790 560 -0.620282
4863 560 0.389703
114 561 -1.889581
122 561 -0.722870
225 561 -0.998219
287 561 0.421552
403 561 0.617536
510 561 -0.811442
529 561 -0.370309
601 561 -1.925127
602 561 -0.681201
615 561 1.711557
631 561 -1.764247
893 561 -0.957132
1103 561 1.604309
1284 561 0.537944
1558 561 -2.069045
1570 561 -0.151619
1628 561 -1.553933
1650 561 2.287424
1696 561 0.194976
1795 561 -1.979426
1820 561 0.470567
1916 561 -0.766176
2057 561 0.020536
2096 561 0.921407
2152 561 -0.033324
2255 561 -0.685781
2275 561 0.965009
2392 561 0.386509
2393 561 -0.228873
2472 561 -0.339101
2533 561 0.108796
2548 561 -0.287672
2561 561 -0.294508
2692 561 0.019885
2992 561 0.893032
3055 561 0.402996
3191 561 0.314823
3317 561 0.029721
3419 561 1.176532
3440 561 1.572451
3488 561 -1.258532
3522 561 -0.980301
3532 561 0.869607
3623 561 -1.280498
3669 561 0.748612
3723 561 -0.172915
3779 561 -1.084264
4041 561 -1.355541
4167 561 0.127561
4185 561 2.529593
4236 561 -0.851403
4298 561 1.007716
4335 561 -0.202920
4370 561 0.304980
4478 561 -0.807756
4593 561 -0.258758
4892 561 -0.822981
4942 561 0.642030
9 562 1.049786
127 562 0.224643
279 562 0.345050
313 562 0.156646
317 562 -0.988298
418 562 -0.538361
876 562 -0.875628
877 562 -0.429716
1146 562 0.696021
1191 562 0.752039
1226 562 -1.431119
1298 562 -0.313293
1516 562 -1.038142
1530 562 0.643424
1570 562 0.770802
1625 562 0.679640
1752 562 0.230300
1858 562 -0.187080
2208 562 1.303623
2227 562 -1.128406
2566 562 1.174631
2634 562 0.983734
2721 562 0.931420
2792 562 -0.241700
2873 562 -0.027706
2910 562 0.449990
2950 562 -1.896821
3311 562 -1.285980
3392 562 -0.253199
3651 562 -0.955069
3745 562 -0.589597
4077 562 -0.501592
4111 562 0.021966
4188 562 -0.631579
4347 562 0.288180
4530 562 1.285236
4629 562 -0.093187
4816 562 0.273967
4874 562 -0.365503
4904 562 0.628494
153 563 -0.030596
164 563 0.118444
195 563 -0.362218
196 563 1.438204
213 563 0.250371
225 563 0.500168
329 563 0.628783
434 563 -1.340214
481 563 0.353801
531 563 -1.035839
554 563 0.760092
575 563 -0.928539
579 563 0.793043
603 563 -0.571077
653 563 -1.002570
832 563 0.289884
876 563 0.877704
909 563 1.477788
937 563 1.984396
998 563 1.726274
1068 563 -0.900924
1138 563 -1.637020
1194 563 -0.589033
1235 563 1.320061
1370 563 0.318357
1444 563 -0.752352
2664 563 -0.510090
2729 563 0.320849
2889 563 0.581096
2910 563 -0.840155
2988 563 0.763062
3004 563 1.359752
3068 563 3.268082
3311 563 0.852626
3334 563 2.043171
3607 563 0.556528
3755 563 -0.480204
3844 563 0.644991
3890 563 -0.711774
3912 563 -1.038338
3952 563 -0.204627
3959 563 1.749961
4007 563 -0.970952
4076 563 -0.569175
4111 563 -1.160620
4280 563 -0.112428
4307 563 -1.520898
4527 563 -0.493006
4817 563 -0.337773
4833 563 0.908694
4969 563 -1.442344
21 564 1.651301
24 564 -0.767269
27 564 -0.895840
73 564 -1.651466
83 564 -0.758432
128 564 0.939719
309 564 -1.070507
388 564 2.365134
647 564 -0.910260
672 564 -0.905086
878 564 1.394245
947 564 1.198832
1223 564 0.748484
1276 564 1.233822
1295 564 1.975944
1447 564 -1.595297
1459 564 -1.643111
1625 564 0.509506
1767 564 -1.118681
1811 564 -0.184679
2180 564 -1.890757
2232 564 -2.281197
2253 564 -0.649639
2370 564 -0.432830
2391 564 -1.305688
2634 564 -0.389180
2895 564 0.519252
3049 564 1.055334
3095 564 0.964414
3148 564 0.269859
3301 564 -0.962258
3466 564 -1.473977
3562 564 -1.089615
3692 564 0.380258
3699 564 -0.180443
3757 564 0.456041
3806 564 -1.571491
3816 564 1.800738
3949 564 -0.200891
4038 564 0.047308
4151 564 0.211521
4184 564 -1.327229
4322 564 -0.902411
4474 564 0.211533
4757 564 -0.765086
4833 564 0.352114
4936 564 0.853988
27 565 -0.304158
86 565 -1.547502
124 565 -1.372801
157 565 0.301003
159 565 -0.445541
234 565 2.184330
433 565 0.261980
682 565 1.043968
778 565 0.399200
782 565 -1.653713
839 565 1.386000
912 565 -0.634955
1088 565 -1.210926
1125 565 1.213215
1127 565 0.200747
1223 565 1.070172
1296 565 -1.197234
1424 565 -0.610083
1487 565 0.213602
1591 565 -0.325526
1632 565 1.347000
1755 565 -0.966842
1761 565 -2.337429
1895 565 -1.272357
2089 565 0.901277
2272 565 -0.378923
2312 565 0.624236
2437 565 -0.256266
2552 565 0.019178
2612 565 0.830120
2613 565 -0.722573
2638 565 1.343534
2741 565 -0.656549
2752 565 -0.916476
2830 565 -0.816461
2867 565 1.471148
2885 565 -1.000259
3033 565 1.512511
3517 565 0.794015
3565 565 0.895210
3600 565 0.223534
3771 565 -0.847573
3774 565 1.951822
3897 565 0.530886
4269 565 -1.751701
4664 565 -2.285630
4702 565 0.024161
4883 565 -0.474995
4960 565 0.312763
513 566 -0.506722
550 566 0.316071
571 566 -0.392996
573 566 1.396929
901 566 0.465605
903 566 -0.136288
1010 566 -0.495443
1388 566 -0.429207
1422 566 0.782662
1504 566 -1.001851
1526 566 0.880105
1689 566 -0.079520
2417 566 0.578499
2452 566 1.079463
2479 566 -1.510160
2501 566 1.122810
2513 566 1.415101
2588 566 -0.428052
2616 566 -1.861403
2670 566 -0.779006
2777 566 -1.562333
2813 566 -0.203140
2825 566 0.299925
2835 566 -0.078226
2961 566 -1.221008
3005 566 1.285918
3030 566 -1.089230
3205 566 -0.508787
3274 566 -0.164580
3280 566 -0.330872
3571 566 0.438241
3630 566 -0.975032
3768 566 -0.113408
3835 566 0.843167
3960 566 2.079430
4158 566 0.666226
4195 566 -1.758425
4211 566 1.235106
4344 566 -0.749518
4380 566 0.913152
4432 566 0.965970
4668 566 -0.668762
4687 566 -2.709988
4742 566 0.345071
4850 566 -0.211137
4875 566 -0.648359
4980 566 0.130886
203 567 -0.143768
205 567 0.206786
217 567 -0.537080
326 567 -0.310041
418 567 -1.576098
523 567 0.195617
583 567 -0.848409
727 567 -0.741080
871 567 -2.103060
880 567 -2.216816
947 567 -0.295734
1160 567 1.113071
1182 567 -0.084388
1400 567 -0.001049
1431 567 0.002402
1447 567 0.938821
1679 567 -1.253580
1739 567 -0.508758
1926 567 0.354974
2037 567 -0.533098
2163 567 1.454324
2203 567 0.337939
2424 567 1.586115
2432 567 1.558900
2489 567 -0.798261
2504 567 -0.347585
2599 567 -0.807140
2655 567 -0.736556
2679 567 -1.416990
2681 567 0.211787
3003 567 2.717130
3039 567 -0.288153
3121 567 -0.361956
3156 567 -1.571767
3168 567 -0.591791
3208 567 -0.357122
3219 567 0.167283
3226 567 -0.181895
3262 567 1.254952
3623 567 0.444140
3903 567 0.197443
3929 567 -2.062806
3935 567 0.377502
3987 567 0.080048
4257 567 0.235224
4396 567 0.146398
4414 567 0.644727
4449 567 0.749898
4497 567 -1.484556
4547 567 0.576076
4688 567 0.430048
4729 567 -0.056474
4753 567 -0.266300
179 568 0.048880
298 568 -0.744724
312 568 -0.253197
315 568 0.466182
316 568 -0.098325
321 568 -0.052599
524 568 0.559585
943 568 0.642285
1049 568 1.376255
1164 568 -0.103698
1298 568 -0.396231
1325 568 0.436797
1430 568 -1.776449
1550 568 -1.743482
2092 568 0.215273
2124 568 1.157113
2126 568 0.066086
2156 568 -0.243739
2189 568 0.299783
2261 568 -0.279500
2452 568 0.185504
2500 568 -0.658727
2547 568 -1.021601
2627 568 0.776796
2699 568 0.181112
2758 568 0.180089
2862 568 0.338988
3209 568 -0.281282
3305 568 -0.872125
3532 568 0.064268
3552 568 -0.995905
3568 568 -1.073418
3660 568 0.508238
3727 568 0.539809
3900 568 -0.398946
3913 568 -0.826655
